"37","28578","NC",
"37","28579","NC",
"37","28580","NC",
"37","28581","NC",
"37","28582","NC",
"37","28584","NC",
"37","28585","NC",
"37","28586","NC",
"37","28587","NC",
"37","28590","NC",
"37","28594","NC",
"37","28601","NC",
"37","28602","NC",
"37","28604","NC",
"37","28605","NC",
"37","28606","NC",
"37","28607","NC",
"37","28609","NC",
"37","28610","NC",
"37","28611","NC",
"37","28612","NC",
"37","28613","NC",
"37","28615","NC",
"37","28617","NC",
"37","28618","NC",
"37","28621","NC",
"37","28622","NC",
"37","28623","NC",
"37","28624","NC",
"37","28626","NC",
"37","28627","NC",
"37","28630","NC",
"37","28631","NC",
"37","28634","NC",
"37","28635","NC",
"37","28636","NC",
"37","28638","NC",
"37","28640","NC",
"37","28642","NC",
"37","28643","NC",
"37","28644","NC",
"37","28645","NC",
"37","28648","NC",
"37","28649","NC",
"37","28650","NC",
"37","28651","NC",
"37","28654","NC",
"37","28655","NC",
"37","28657","NC",
"37","28658","NC",
"37","28659","NC",
"37","28660","NC",
"37","28665","NC",
"37","28668","NC",
"37","28669","NC",
"37","28670","NC",
"37","28673","NC",
"37","28675","NC",
"37","28676","NC",
"37","28677","NC",
"37","28678","NC",
"37","28679","NC",
"37","28681","NC",
"37","28682","NC",
"37","28683","NC",
"37","28684","NC",
"37","28685","NC",
"37","28686","NC",
"37","28689","NC",
"37","28690","NC",
"37","28691","NC",
"37","28692","NC",
"37","28693","NC",
"37","28694","NC",
"37","28697","NC",
"37","28698","NC",
"37","28701","NC",
"37","28702","NC",
"37","28703","NC",
"37","28704","NC",
"37","28705","NC",
"37","28708","NC",
"37","28709","NC",
"37","28711","NC",
"37","28712","NC",
"37","28713","NC",
"37","28714","NC",
"37","28715","NC",
"37","28716","NC",
"37","28717","NC",
"37","28719","NC",
"37","28721","NC",
"37","28722","NC",
"37","28723","NC",
"37","28726","NC",
"37","28729","NC",
"37","28730","NC",
"37","28731","NC",
"37","28732","NC",
"37","28733","NC",
"37","28734","NC",
"37","28735","NC",
"37","28736","NC",
"37","28738","NC",
"37","28739","NC",
"37","28740","NC",
"37","28741","NC",
"37","28742","NC",
"37","28743","NC",
"37","28745","NC",
"37","28746","NC",
"37","28747","NC",
"37","28748","NC",
"37","28751","NC",
"37","28752","NC",
"37","28753","NC",
"37","28754","NC",
"37","28756","NC",
"37","28761","NC",
"37","28762","NC",
"37","28763","NC",
"37","28766","NC",
"37","28768","NC",
"37","28771","NC",
"37","28772","NC",
"37","28773","NC",
"37","28774","NC",
"37","28775","NC",
"37","28777","NC",
"37","28778","NC",
"37","28779","NC",
"37","28780","NC",
"37","28781","NC",
"37","28782","NC",
"37","28783","NC",
"37","28786","NC",
"37","28787","NC",
"37","28789","NC",
"37","28790","NC",
"37","28792","NC",
"37","28801","NC",
"37","28803","NC",
"37","28804","NC",
"37","28805","NC",
"37","28806","NC",
"37","28901","NC",
"37","28902","NC",
"37","28904","NC",
"37","28905","NC",
"37","28906","NC",
"37","28909","NC",
"38","58002","ND",
"38","58003","ND",
"38","58004","ND",
"38","58005","ND",
"38","58006","ND",
"38","58007","ND",
"38","58008","ND",
"38","58009","ND",
"38","58011","ND",
"38","58012","ND",
"38","58013","ND",
"38","58014","ND",
"38","58015","ND",
"38","58016","ND",
"38","58017","ND",
"38","58018","ND",
"38","58021","ND",
"38","58027","ND",
"38","58029","ND",
"38","58030","ND",
"38","58031","ND",
"38","58032","ND",
"38","58033","ND",
"38","58035","ND",
"38","58036","ND",
"38","58038","ND",
"38","58039","ND",
"38","58040","ND",
"38","58041","ND",
"38","58042","ND",
"38","58043","ND",
"38","58045","ND",
"38","58046","ND",
"38","58047","ND",
"38","58048","ND",
"38","58049","ND",
"38","58051","ND",
"38","58052","ND",
"38","58053","ND",
"38","58054","ND",
"38","58056","ND",
"38","58057","ND",
"38","58058","ND",
"38","58059","ND",
"38","58060","ND",
"38","58061","ND",
"38","58062","ND",
"38","58063","ND",
"38","58064","ND",
"38","58067","ND",
"38","58068","ND",
"38","58069","ND",
"38","58071","ND",
"38","58072","ND",
"38","58075","ND",
"38","58077","ND",
"38","58078","ND",
"38","58079","ND",
"38","58081","ND",
"38","58102","ND",
"38","58103","ND",
"38","58104","ND",
"38","58201","ND",
"38","58203","ND",
"38","58205","ND",
"38","58210","ND",
"38","58212","ND",
"38","58213","ND",
"38","58214","ND",
"38","58216","ND",
"38","58218","ND",
"38","58219","ND",
"38","58220","ND",
"38","58222","ND",
"38","58223","ND",
"38","58224","ND",
"38","58225","ND",
"38","58227","ND",
"38","58228","ND",
"38","58229","ND",
"38","58230","ND",
"38","58231","ND",
"38","58233","ND",
"38","58235","ND",
"38","58237","ND",
"38","58238","ND",
"38","58239","ND",
"38","58240","ND",
"38","58241","ND",
"38","58243","ND",
"38","58244","ND",
"38","58245","ND",
"38","58246","ND",
"38","58249","ND",
"38","58250","ND",
"38","58251","ND",
"38","58254","ND",
"38","58255","ND",
"38","58256","ND",
"38","58257","ND",
"38","58258","ND",
"38","58259","ND",
"38","58260","ND",
"38","58261","ND",
"38","58262","ND",
"38","58264","ND",
"38","58265","ND",
"38","58266","ND",
"38","58267","ND",
"38","58269","ND",
"38","58270","ND",
"38","58271","ND",
"38","58272","ND",
"38","58273","ND",
"38","58274","ND",
"38","58275","ND",
"38","58276","ND",
"38","58277","ND",
"38","58278","ND",
"38","58281","ND",
"38","58282","ND",
"38","58301","ND",
"38","58311","ND",
"38","58315","ND",
"38","58316","ND",
"38","58317","ND",
"38","58318","ND",
"38","58319","ND",
"38","58320","ND",
"38","58321","ND",
"38","58323","ND",
"38","58324","ND",
"38","58325","ND",
"38","58327","ND",
"38","58328","ND",
"38","58329","ND",
"38","58330","ND",
"38","58331","ND",
"38","58332","ND",
"38","58337","ND",
"38","58338","ND",
"38","58339","ND",
"38","58341","ND",
"38","58342","ND",
"38","58343","ND",
"38","58344","ND",
"38","58345","ND",
"38","58346","ND",
"38","58348","ND",
"38","58351","ND",
"38","58352","ND",
"38","58353","ND",
"38","58356","ND",
"38","58357","ND",
"38","58360","ND",
"38","58361","ND",
"38","58362","ND",
"38","58363","ND",
"38","58365","ND",
"38","58366","ND",
"38","58367","ND",
"38","58368","ND",
"38","58369","ND",
"38","58370","ND",
"38","58372","ND",
"38","58373","ND",
"38","58374","ND",
"38","58377","ND",
"38","58380","ND",
"38","58381","ND",
"38","58382","ND",
"38","58384","ND",
"38","58385","ND",
"38","58386","ND",
"38","58401","ND",
"38","58411","ND",
"38","58412","ND",
"38","58413","ND",
"38","58415","ND",
"38","58416","ND",
"38","58418","ND",
"38","58420","ND",
"38","58421","ND",
"38","58422","ND",
"38","58423","ND",
"38","58424","ND",
"38","58425","ND",
"38","58426","ND",
"38","58428","ND",
"38","58429","ND",
"38","58430","ND",
"38","58431","ND",
"38","58432","ND",
"38","58433","ND",
"38","58436","ND",
"38","58438","ND",
"38","58439","ND",
"38","58440","ND",
"38","58441","ND",
"38","58442","ND",
"38","58443","ND",
"38","58444","ND",
"38","58445","ND",
"38","58448","ND",
"38","58450","ND",
"38","58451","ND",
"38","58454","ND",
"38","58455","ND",
"38","58456","ND",
"38","58458","ND",
"38","58460","ND",
"38","58461","ND",
"38","58463","ND",
"38","58464","ND",
"38","58465","ND",
"38","58466","ND",
"38","58467","ND",
"38","58471","ND",
"38","58472","ND",
"38","58474","ND",
"38","58475","ND",
"38","58476","ND",
"38","58477","ND",
"38","58478","ND",
"38","58479","ND",
"38","58480","ND",
"38","58481","ND",
"38","58482","ND",
"38","58483","ND",
"38","58484","ND",
"38","58486","ND",
"38","58487","ND",
"38","58488","ND",
"38","58489","ND",
"38","58490","ND",
"38","58492","ND",
"38","58494","ND",
"38","58495","ND",
"38","58496","ND",
"38","58497","ND",
"38","58501","ND",
"38","58504","ND",
"38","58520","ND",
"38","58521","ND",
"38","58523","ND",
"38","58524","ND",
"38","58528","ND",
"38","58529","ND",
"38","58530","ND",
"38","58531","ND",
"38","58532","ND",
"38","58533","ND",
"38","58535","ND",
"38","58537","ND",
"38","58538","ND",
"38","58540","ND",
"38","58541","ND",
"38","58542","ND",
"38","58544","ND",
"38","58545","ND",
"38","58549","ND",
"38","58551","ND",
"38","58552","ND",
"38","58553","ND",
"38","58554","ND",
"38","58558","ND",
"38","58559","ND",
"38","58560","ND",
"38","58561","ND",
"38","58562","ND",
"38","58563","ND",
"38","58564","ND",
"38","58565","ND",
"38","58566","ND",
"38","58568","ND",
"38","58569","ND",
"38","58570","ND",
"38","58571","ND",
"38","58572","ND",
"38","58573","ND",
"38","58575","ND",
"38","58576","ND",
"38","58577","ND",
"38","58579","ND",
"38","58580","ND",
"38","58581","ND",
"38","58601","ND",
"38","58620","ND",
"38","58621","ND",
"38","58622","ND",
"38","58623","ND",
"38","58625","ND",
"38","58626","ND",
"38","58627","ND",
"38","58630","ND",
"38","58631","ND",
"38","58632","ND",
"38","58634","ND",
"38","58636","ND",
"38","58638","ND",
"38","58639","ND",
"38","58640","ND",
"38","58641","ND",
"38","58642","ND",
"38","58643","ND",
"38","58645","ND",
"38","58646","ND",
"38","58647","ND",
"38","58649","ND",
"38","58650","ND",
"38","58651","ND",
"38","58652","ND",
"38","58653","ND",
"38","58654","ND",
"38","58655","ND",
"38","58656","ND",
"38","58657","ND",
"38","58701","ND",
"38","58704","ND",
"38","58710","ND",
"38","58711","ND",
"38","58712","ND",
"38","58713","ND",
"38","58716","ND",
"38","58718","ND",
"38","58721","ND",
"38","58722","ND",
"38","58723","ND",
"38","58725","ND",
"38","58727","ND",
"38","58730","ND",
"38","58731","ND",
"38","58733","ND",
"38","58734","ND",
"38","58735","ND",
"38","58736","ND",
"38","58737","ND",
"38","58738","ND",
"38","58739","ND",
"38","58740","ND",
"38","58741","ND",
"38","58744","ND",
"38","58746","ND",
"38","58747","ND",
"38","58748","ND",
"38","58750","ND",
"38","58752","ND",
"38","58755","ND",
"38","58756","ND",
"38","58757","ND",
"38","58758","ND",
"38","58759","ND",
"38","58760","ND",
"38","58761","ND",
"38","58762","ND",
"38","58763","ND",
"38","58765","ND",
"38","58768","ND",
"38","58769","ND",
"38","58770","ND",
"38","58771","ND",
"38","58772","ND",
"38","58773","ND",
"38","58775","ND",
"38","58776","ND",
"38","58778","ND",
"38","58779","ND",
"38","58781","ND",
"38","58782","ND",
"38","58783","ND",
"38","58784","ND",
"38","58785","ND",
"38","58787","ND",
"38","58788","ND",
"38","58789","ND",
"38","58790","ND",
"38","58792","ND",
"38","58793","ND",
"38","58794","ND",
"38","58795","ND",
"38","58801","ND",
"38","58830","ND",
"38","58831","ND",
"38","58833","ND",
"38","58835","ND",
"38","58838","ND",
"38","58843","ND",
"38","58844","ND",
"38","58845","ND",
"38","58847","ND",
"38","58849","ND",
"38","58852","ND",
"38","58853","ND",
"38","58854","ND",
"38","58856","ND",
"39","43001","OH",
"39","43002","OH",
"39","43003","OH",
"39","43004","OH",
"39","43006","OH",
"39","43009","OH",
"39","43011","OH",
"39","43013","OH",
"39","43014","OH",
"39","43015","OH",
"39","43017","OH",
"39","43019","OH",
"39","43021","OH",
"39","43022","OH",
"39","43023","OH",
"39","43025","OH",
"39","43026","OH",
"39","43028","OH",
"39","43029","OH",
"39","43031","OH",
"39","43036","OH",
"39","43037","OH",
"39","43040","OH",
"39","43044","OH",
"39","43045","OH",
"39","43046","OH",
"39","43050","OH",
"39","43054","OH",
"39","43055","OH",
"39","43056","OH",
"39","43060","OH",
"39","43061","OH",
"39","43062","OH",
"39","43064","OH",
"39","43065","OH",
"39","43066","OH",
"39","43067","OH",
"39","43068","OH",
"39","43071","OH",
"39","43072","OH",
"39","43074","OH",
"39","43076","OH",
"39","43078","OH",
"39","43080","OH",
"39","43081","OH",
"39","43084","OH",
"39","43085","OH",
"39","43102","OH",
"39","43103","OH",
"39","43105","OH",
"39","43106","OH",
"39","43107","OH",
"39","43110","OH",
"39","43112","OH",
"39","43113","OH",
"39","43115","OH",
"39","43119","OH",
"39","43123","OH",
"39","43125","OH",
"39","43128","OH",
"39","43130","OH",
"39","43135","OH",
"39","43137","OH",
"39","43138","OH",
"39","43140","OH",
"39","43143","OH",
"39","43145","OH",
"39","43146","OH",
"39","43147","OH",
"39","43148","OH",
"39","43149","OH",
"39","43150","OH",
"39","43152","OH",
"39","43153","OH",
"39","43154","OH",
"39","43155","OH",
"39","43160","OH",
"39","43162","OH",
"39","43164","OH",
"39","43201","OH",
"39","43202","OH",
"39","43203","OH",
"39","43204","OH",
"39","43205","OH",
"39","43206","OH",
"39","43207","OH",
"39","43209","OH",
"39","43210","OH",
"39","43211","OH",
"39","43212","OH",
"39","43213","OH",
"39","43214","OH",
"39","43215","OH",
"39","43217","OH",
"39","43219","OH",
"39","43220","OH",
"39","43221","OH",
"39","43222","OH",
"39","43223","OH",
"39","43224","OH",
"39","43227","OH",
"39","43228","OH",
"39","43229","OH",
"39","43230","OH",
"39","43231","OH",
"39","43232","OH",
"39","43235","OH",
"39","43302","OH",
"39","43310","OH",
"39","43311","OH",
"39","43314","OH",
"39","43315","OH",
"39","43316","OH",
"39","43318","OH",
"39","43319","OH",
"39","43320","OH",
"39","43321","OH",
"39","43323","OH",
"39","43324","OH",
"39","43326","OH",
"39","43331","OH",
"39","43332","OH",
"39","43333","OH",
"39","43334","OH",
"39","43335","OH",
"39","43337","OH",
"39","43338","OH",
"39","43340","OH",
"39","43341","OH",
"39","43342","OH",
"39","43343","OH",
"39","43344","OH",
"39","43345","OH",
"39","43346","OH",
"39","43347","OH",
"39","43348","OH",
"39","43350","OH",
"39","43351","OH",
"39","43356","OH",
"39","43357","OH",
"39","43358","OH",
"39","43359","OH",
"39","43360","OH",
"39","43402","OH",
"39","43406","OH",
"39","43407","OH",
"39","43410","OH",
"39","43412","OH",
"39","43413","OH",
"39","43416","OH",
"39","43420","OH",
"39","43430","OH",
"39","43431","OH",
"39","43432","OH",
"39","43435","OH",
"39","43436","OH",
"39","43438","OH",
"39","43439","OH",
"39","43440","OH",
"39","43442","OH",
"39","43443","OH",
"39","43445","OH",
"39","43447","OH",
"39","43449","OH",
"39","43450","OH",
"39","43451","OH",
"39","43452","OH",
"39","43456","OH",
"39","43457","OH",
"39","43460","OH",
"39","43462","OH",
"39","43464","OH",
"39","43465","OH",
"39","43466","OH",
"39","43469","OH",
"39","43501","OH",
"39","43502","OH",
"39","43504","OH",
"39","43506","OH",
"39","43511","OH",
"39","43512","OH",
"39","43515","OH",
"39","43516","OH",
"39","43517","OH",
"39","43518","OH",
"39","43521","OH",
"39","43522","OH",
"39","43524","OH",
"39","43525","OH",
"39","43526","OH",
"39","43527","OH",
"39","43528","OH",
"39","43532","OH",
"39","43533","OH",
"39","43534","OH",
"39","43535","OH",
"39","43536","OH",
"39","43537","OH",
"39","43540","OH",
"39","43542","OH",
"39","43543","OH",
"39","43545","OH",
"39","43548","OH",
"39","43549","OH",
"39","43551","OH",
"39","43554","OH",
"39","43556","OH",
"39","43557","OH",
"39","43558","OH",
"39","43560","OH",
"39","43566","OH",
"39","43567","OH",
"39","43569","OH",
"39","43570","OH",
"39","43571","OH",
"39","43602","OH",
"39","43604","OH",
"39","43605","OH",
"39","43606","OH",
"39","43607","OH",
"39","43608","OH",
"39","43609","OH",
"39","43610","OH",
"39","43611","OH",
"39","43612","OH",
"39","43613","OH",
"39","43614","OH",
"39","43615","OH",
"39","43616","OH",
"39","43617","OH",
"39","43618","OH",
"39","43619","OH",
"39","43620","OH",
"39","43623","OH",
"39","43624","OH",
"39","43701","OH",
"39","43713","OH",
"39","43716","OH",
"39","43718","OH",
"39","43719","OH",
"39","43720","OH",
"39","43723","OH",
"39","43724","OH",
"39","43725","OH",
"39","43727","OH",
"39","43728","OH",
"39","43730","OH",
"39","43731","OH",
"39","43732","OH",
"39","43734","OH",
"39","43739","OH",
"39","43746","OH",
"39","43747","OH",
"39","43748","OH",
"39","43749","OH",
"39","43754","OH",
"39","43755","OH",
"39","43756","OH",
"39","43758","OH",
"39","43760","OH",
"39","43762","OH",
"39","43764","OH",
"39","43766","OH",
"39","43767","OH",
"39","43771","OH",
"39","43772","OH",
"39","43773","OH",
"39","43777","OH",
"39","43778","OH",
"39","43779","OH",
"39","43780","OH",
"39","43782","OH",
"39","43783","OH",
"39","43787","OH",
"39","43788","OH",
"39","43793","OH",
"39","43802","OH",
"39","43804","OH",
"39","43811","OH",
"39","43812","OH",
"39","43821","OH",
"39","43822","OH",
"39","43824","OH",
"39","43830","OH",
"39","43832","OH",
"39","43837","OH",
"39","43840","OH",
"39","43843","OH",
"39","43844","OH",
"39","43845","OH",
"39","43901","OH",
"39","43902","OH",
"39","43903","OH",
"39","43906","OH",
"39","43907","OH",
"39","43908","OH",
"39","43910","OH",
"39","43912","OH",
"39","43913","OH",
"39","43915","OH",
"39","43917","OH",
"39","43920","OH",
"39","43930","OH",
"39","43932","OH",
"39","43933","OH",
"39","43935","OH",
"39","43938","OH",
"39","43942","OH",
"39","43943","OH",
"39","43944","OH",
"39","43945","OH",
"39","43946","OH",
"39","43947","OH",
"39","43950","OH",
"39","43952","OH",
"39","43963","OH",
"39","43964","OH",
"39","43968","OH",
"39","43971","OH",
"39","43973","OH",
"39","43976","OH",
"39","43977","OH",
"39","43983","OH",
"39","43986","OH",
"39","43988","OH",
"39","44001","OH",
"39","44003","OH",
"39","44004","OH",
"39","44010","OH",
"39","44011","OH",
"39","44012","OH",
"39","44017","OH",
"39","44021","OH",
"39","44022","OH",
"39","44024","OH",
"39","44026","OH",
"39","44028","OH",
"39","44030","OH",
"39","44032","OH",
"39","44035","OH",
"39","44039","OH",
"39","44040","OH",
"39","44041","OH",
"39","44044","OH",
"39","44046","OH",
"39","44047","OH",
"39","44048","OH",
"39","44050","OH",
"39","44052","OH",
"39","44053","OH",
"39","44054","OH",
"39","44055","OH",
"39","44056","OH",
"39","44057","OH",
"39","44060","OH",
"39","44062","OH",
"39","44064","OH",
"39","44065","OH",
"39","44067","OH",
"39","44070","OH",
"39","44072","OH",
"39","44074","OH",
"39","44076","OH",
"39","44077","OH",
"39","44081","OH",
"39","44082","OH",
"39","44084","OH",
"39","44085","OH",
"39","44086","OH",
"39","44087","OH",
"39","44089","OH",
"39","44090","OH",
"39","44092","OH",
"39","44093","OH",
"39","44094","OH",
"39","44095","OH",
"39","44099","OH",
"39","44102","OH",
"39","44103","OH",
"39","44104","OH",
"39","44105","OH",
"39","44106","OH",
"39","44107","OH",
"39","44108","OH",
"39","44109","OH",
"39","44110","OH",
"39","44111","OH",
"39","44112","OH",
"39","44113","OH",
"39","44114","OH",
"39","44115","OH",
"39","44116","OH",
"39","44117","OH",
"39","44118","OH",
"39","44119","OH",
"39","44120","OH",
"39","44121","OH",
"39","44122","OH",
"39","44123","OH",
"39","44124","OH",
"39","44125","OH",
"39","44126","OH",
"39","44127","OH",
"39","44128","OH",
"39","44129","OH",
"39","44130","OH",
"39","44131","OH",
"39","44132","OH",
"39","44133","OH",
"39","44134","OH",
"39","44135","OH",
"39","44136","OH",
"39","44137","OH",
"39","44138","OH",
"39","44139","OH",
"39","44140","OH",
"39","44141","OH",
"39","44142","OH",
"39","44143","OH",
"39","44144","OH",
"39","44145","OH",
"39","44146","OH",
"39","44147","OH",
